Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280395,USB-C Charging Cable,1,119500.0,11/10/21 21:07,"Jalan Serut No 43, Surabaya, Jatim 60111"
280396,AAA Batteries (4-pack),1,29900.000000000004,11/10/21 10:45,"Jalan Semangat No 27, Bandung, Jabar 16232"
280397,AA Batteries (4-pack),1,38400.0,11/23/21 11:38,"Jalan Merbabu No 11, Gresik, Jatim 60222"
280398,AA Batteries (4-pack),1,38400.0,11/06/21 00:16,"Jalan Cheri No 31, Jaksel, Jakarta 11556"
280399,Macbook Pro Laptop,1,17000000,11/11/21 17:45,"Jalan Merapi No 52, Gresik, Jatim 60222"
280400,Macbook Pro Laptop,1,17000000,11/06/21 13:15,"Jalan Sarkoro No 9, Surabaya, Jatim 60111"
280401,Bose SoundSport Headphones,1,999900.0,11/11/21 20:26,"Jalan Perdana No 87, Surabaya, Jatim 60111"
280402,AAA Batteries (4-pack),1,29900.000000000004,11/03/21 19:05,"Jalan Pajajaran No 19, Gresik, Jatim 60222"
280403,Bose SoundSport Headphones,1,999900.0,11/13/21 12:20,"Jalan Sembrani No 41, Jaksel, Jakarta 11556"
280404,USB-C Charging Cable,1,119500.0,11/02/21 20:21,"Jalan Perdana No 97, Surabaya, Jatim 60111"
280405,USB-C Charging Cable,1,119500.0,11/29/21 11:58,"Jalan Sembrani No 31, Malang, Jatim 60254"
280406,Bose SoundSport Headphones,1,999900.0,11/15/21 09:37,"Jalan Senggani No 57, Semarang, Jateng 54221"
280407,AA Batteries (4-pack),1,38400.0,11/11/21 21:04,"Jalan Jaya No 84, Surabaya, Jatim 60111"
280408,Wired Headphones,1,119900.0,11/26/21 02:29,"Jalan Jaya No 62, Jakbar, Jakarta 10244"
280409,20in Monitor,1,1099900.0,11/21/21 19:20,"Jalan Semeru No 83, Surabaya, Jatim 60111"
280410,Samsung Galaxy A54,1,6000000,11/27/21 02:23,"Jalan Sentanu No 26, Surabaya, Jatim 60111"
280410,Bose SoundSport Headphones,1,999900.0,11/27/21 02:23,"Jalan Sentanu No 26, Surabaya, Jatim 60111"
280411,27in FHD Monitor,1,1499900.0,11/06/21 15:11,"Jalan Kaca Piring No 63, Bandung, Jabar 16232"
280412,iPhone 11,1,7000000,11/07/21 16:47,"Jalan Merbabu No 3, Solo, Jateng 51233"
280413,Apple Airpods Headphones,1,1500000,11/11/21 20:34,"Jalan Soekarno Hatta No 68, Solo, Jateng 51233"
280414,AA Batteries (4-pack),1,38400.0,11/05/21 09:57,"Jalan Suci No 57, Surabaya, Jatim 60111"
280415,Flatscreen TV,1,3000000,11/12/21 22:20,"Jalan Kutilang No 48, Jakbar, Jakarta 10244"
280416,Lightning Charging Cable,1,149500.0,11/19/21 21:48,"Jalan Merdeka No 14, Jakbar, Jakarta 10244"
280417,AAA Batteries (4-pack),1,29900.000000000004,11/22/21 09:41,"Jalan Pahala No 23, Sidoarjo, Jatim 60254"
280418,27in 4K Gaming Monitor,1,3899900.0,11/22/21 15:20,"Jalan Jaya No 59, Jaksel, Jakarta 11556"
280419,34in Ultrawide Monitor,1,3799900.0,11/12/21 12:50,"Jalan Dam Biru No 56, Semarang, Jateng 54221"
280420,Flatscreen TV,1,3000000,11/05/21 22:58,"Jalan Semanggi No 56, Semarang, Jateng 54221"
280421,AA Batteries (4-pack),1,38400.0,11/08/21 23:59,"Jalan Jambu No 26, Semarang, Jateng 54221"
280422,USB-C Charging Cable,1,119500.0,11/26/21 19:59,"Jalan Sembrani No 33, Surabaya, Jatim 60111"
280423,AAA Batteries (4-pack),1,29900.000000000004,11/26/21 19:11,"Jalan Sepatu No 71, Surabaya, Jatim 60111"
280424,Lightning Charging Cable,1,149500.0,11/08/21 06:30,"Jalan Serut No 83, Solo, Jateng 51233"
280425,AA Batteries (4-pack),1,38400.0,11/17/21 18:55,"Jalan Semanggi No 93, Surabaya, Jatim 60111"
280426,Apple Airpods Headphones,1,1500000,11/02/21 23:41,"Jalan Sigunting No 32, Surabaya, Jatim 60111"
280427,Macbook Pro Laptop,1,17000000,11/03/21 18:16,"Jalan Serambi No 52, Semarang, Jateng 54221"
280428,Flatscreen TV,1,3000000,11/15/21 13:37,"Jalan Sembayu No 79, Gresik, Jatim 60222"
280429,Lightning Charging Cable,1,149500.0,11/16/21 18:58,"Jalan Jaya No 29, Jakbar, Jakarta 10244"
280430,Wired Headphones,1,119900.0,11/02/21 20:40,"Jalan Senggani No 7, Surabaya, Jatim 60111"
280431,34in Ultrawide Monitor,1,3799900.0,11/04/21 06:39,"Jalan Apel No 61, Gresik, Jatim 60222"
280432,AAA Batteries (4-pack),1,29900.000000000004,11/17/21 18:39,"Jalan Sentanu No 79, Jaksel, Jakarta 11556"
280433,27in 4K Gaming Monitor,1,3899900.0,11/21/21 13:22,"Jalan Semanggi No 99, Jakbar, Jakarta 10244"
280434,USB-C Charging Cable,1,119500.0,11/08/21 09:08,"Jalan Dam Biru No 35, Sidoarjo, Jatim 60254"
280435,Lightning Charging Cable,1,149500.0,11/24/21 11:46,"Jalan Semanggi No 8, Semarang, Jateng 54221"
280436,iPhone 11,1,7000000,11/29/21 08:29,"Jalan KH Ahmad Dahlan No 77, Jaksel, Jakarta 11556"
280437,Flatscreen TV,1,3000000,11/29/21 20:01,"Jalan Jaya No 54, Gresik, Jatim 60222"
280438,Wired Headphones,1,119900.0,11/25/21 06:46,"Jalan Jeruk No 50, Jaksel, Jakarta 11556"
280439,27in FHD Monitor,1,1499900.0,11/07/21 16:55,"Jalan Jambu No 91, Sidoarjo, Jatim 60254"
280440,20in Monitor,1,1099900.0,11/03/21 15:14,"Jalan Majapahit No 33, Jakbar, Jakarta 10244"
280441,AAA Batteries (4-pack),1,29900.000000000004,11/05/21 11:26,"Jalan Sigunting No 5, Semarang, Jateng 54221"
280442,AA Batteries (4-pack),1,38400.0,11/08/21 22:12,"Jalan Majapahit No 2, Jakbar, Jakarta 10244"
280443,AAA Batteries (4-pack),1,29900.000000000004,11/11/21 08:40,"Jalan Merdeka No 56, Sidoarjo, Jatim 60254"
280444,AA Batteries (4-pack),1,38400.0,11/06/21 14:07,"Jalan Nusantara No 67, Jakbar, Jakarta 10244"
280445,AAA Batteries (4-pack),1,29900.000000000004,11/26/21 21:28,"Jalan Merbabu No 67, Gresik, Jatim 60222"
280446,Macbook Pro Laptop,1,17000000,11/03/21 21:13,"Jalan Kandang No 86, Bandung, Jabar 16232"
280447,USB-C Charging Cable,1,119500.0,11/02/21 12:12,"Jalan Teuku Umar No 67, Jakbar, Jakarta 10244"
280448,Samsung Galaxy A54,1,6000000,11/30/21 21:33,"Jalan Semeru No 23, Jakbar, Jakarta 10244"
280448,USB-C Charging Cable,1,119500.0,11/30/21 21:33,"Jalan Semeru No 23, Jakbar, Jakarta 10244"
280449,Wired Headphones,1,119900.0,11/30/21 09:42,"Jalan Nusantara No 56, Surabaya, Jatim 60111"
280450,Lightning Charging Cable,1,149500.0,11/26/21 16:14,"Jalan KH HAsyim Asyari No 62, Solo, Jateng 51233"
280451,AAA Batteries (4-pack),1,29900.000000000004,11/14/21 22:54,"Jalan KH Ahmad Dahlan No 26, Gresik, Jatim 60222"
280452,USB-C Charging Cable,1,119500.0,11/07/21 18:59,"Jalan Pahlawan No 56, Solo, Jateng 51233"
280453,Apple Airpods Headphones,1,1500000,11/27/21 20:37,"Jalan Demak No 20, Surabaya, Jatim 60111"
280454,34in Ultrawide Monitor,1,3799900.0,11/10/21 16:22,"Jalan Persatuan No 18, Gresik, Jatim 60222"
280455,34in Ultrawide Monitor,1,3799900.0,11/05/21 22:22,"Jalan Persatuan No 39, Surabaya, Jatim 60111"
280456,Apple Airpods Headphones,1,1500000,11/15/21 20:56,"Jalan Manggis No 74, Sidoarjo, Jatim 60254"
280457,Bose SoundSport Headphones,1,999900.0,11/28/21 12:29,"Jalan Sentanu No 83, Jakbar, Jakarta 10244"
280458,AAA Batteries (4-pack),1,29900.000000000004,11/16/21 17:25,"Jalan Sembrani No 11, Jakbar, Jakarta 10244"
280459,iPhone 11,1,7000000,11/06/21 11:50,"Jalan Semangat No 2, Surabaya, Jatim 60111"
280460,27in FHD Monitor,1,1499900.0,11/14/21 11:58,"Jalan Demak No 23, Semarang, Jateng 54221"
280461,Bose SoundSport Headphones,1,999900.0,11/20/21 22:06,"Jalan KH Ahmad Dahlan No 42, Malang, Jatim 60254"
280462,Bose SoundSport Headphones,1,999900.0,11/24/21 14:35,"Jalan Sigunting No 37, Solo, Jateng 51233"
280463,Samsung Galaxy A54,1,6000000,11/11/21 16:02,"Jalan Merbabu No 55, Sidoarjo, Jatim 60254"
280463,USB-C Charging Cable,1,119500.0,11/11/21 16:02,"Jalan Merbabu No 55, Sidoarjo, Jatim 60254"
280464,Redmi Note 12 Pro,1,4000000,11/19/21 17:06,"Jalan Merdeka No 24, Gresik, Jatim 60222"
280465,Lightning Charging Cable,1,149500.0,11/15/21 15:41,"Jalan Sarkoro No 29, Malang, Jatim 60254"
280466,Wired Headphones,1,119900.0,11/21/21 16:11,"Jalan Majapahit No 47, Surabaya, Jatim 60111"
280467,Lightning Charging Cable,1,149500.0,11/15/21 19:48,"Jalan Gurami No 25, Solo, Jateng 51233"
280468,Lightning Charging Cable,1,149500.0,11/22/21 22:18,"Jalan Manggis No 69, Surabaya, Jatim 60111"
280469,USB-C Charging Cable,1,119500.0,11/16/21 00:38,"Jalan Jambu No 42, Jaksel, Jakarta 11556"
280470,USB-C Charging Cable,1,119500.0,11/26/21 09:41,"Jalan Perdana No 74, Sidoarjo, Jatim 60254"
280471,USB-C Charging Cable,1,119500.0,11/23/21 11:11,"Jalan Sigunting No 45, Jakbar, Jakarta 10244"
280472,Apple Airpods Headphones,1,1500000,11/06/21 11:56,"Jalan Srikandi No 1, Semarang, Jateng 54221"
280473,ThinkPad Laptop,1,9999900.0,11/07/21 11:22,"Jalan Merbabu No 84, Bandung, Jabar 16232"
280474,27in 4K Gaming Monitor,1,3899900.0,11/22/21 14:56,"Jalan Sembayu No 26, Gresik, Jatim 60222"
280475,AAA Batteries (4-pack),1,29900.000000000004,11/20/21 09:34,"Jalan Kutilang No 64, Jakbar, Jakarta 10244"
280476,USB-C Charging Cable,1,119500.0,11/23/21 22:08,"Jalan Apel No 59, Surabaya, Jatim 60111"
280477,USB-C Charging Cable,1,119500.0,11/09/21 10:44,"Jalan Perjuangan No 53, Bandung, Jabar 16232"
280478,AAA Batteries (4-pack),1,29900.000000000004,11/06/21 19:09,"Jalan Pahlawan No 78, Surabaya, Jatim 60111"
280479,AA Batteries (4-pack),1,38400.0,11/25/21 16:14,"Jalan Serambi No 8, Gresik, Jatim 60222"
280480,AAA Batteries (4-pack),1,29900.000000000004,11/05/21 19:49,"Jalan Dam Biru No 53, Surabaya, Jatim 60111"
280481,Lightning Charging Cable,1,149500.0,11/02/21 18:21,"Jalan Sembayu No 99, Gresik, Jatim 60222"
280482,Lightning Charging Cable,1,149500.0,11/03/21 18:20,"Jalan Pahlawan No 81, Surabaya, Jatim 60111"
280483,Macbook Pro Laptop,1,17000000,11/17/21 11:41,"Jalan Gajah No 53, Jaksel, Jakarta 11556"
280484,USB-C Charging Cable,1,119500.0,11/02/21 17:06,"Jalan Sepatu No 92, Jaksel, Jakarta 11556"
280485,34in Ultrawide Monitor,1,3799900.0,11/24/21 00:37,"Jalan KH Ahmad Dahlan No 55, Surabaya, Jatim 60111"
280486,iPhone 11,1,7000000,11/19/21 10:33,"Jalan KH Ahmad Dahlan No 65, Jakbar, Jakarta 10244"
280486,Wired Headphones,1,119900.0,11/19/21 10:33,"Jalan KH Ahmad Dahlan No 65, Jakbar, Jakarta 10244"
280487,34in Ultrawide Monitor,1,3799900.0,11/02/21 21:09,"Jalan Kutilang No 38, Surabaya, Jatim 60111"
280488,Redmi Note 12 Pro,1,4000000,11/20/21 11:31,"Jalan Wonoranti No 11, Jakbar, Jakarta 10244"
280489,27in 4K Gaming Monitor,1,3899900.0,11/20/21 18:10,"Jalan Senggani No 56, Jaksel, Jakarta 11556"
280490,Lightning Charging Cable,1,149500.0,11/07/21 20:30,"Jalan Sembayu No 87, Semarang, Jateng 54221"
280491,USB-C Charging Cable,1,119500.0,11/23/21 19:48,"Jalan Demak No 37, Jaksel, Jakarta 11556"
280492,iPhone 11,1,7000000,11/25/21 09:32,"Jalan Merdeka No 38, Surabaya, Jatim 60111"
280493,AAA Batteries (4-pack),1,29900.000000000004,11/18/21 19:55,"Jalan Pahlawan No 91, Malang, Jatim 60254"
280494,Wired Headphones,1,119900.0,11/03/21 19:54,"Jalan Gurami No 81, Jakbar, Jakarta 10244"
280495,USB-C Charging Cable,1,119500.0,11/16/21 10:02,"Jalan Demak No 24, Surabaya, Jatim 60111"
280496,Apple Airpods Headphones,1,1500000,11/28/21 14:05,"Jalan Srikandi No 80, Gresik, Jatim 60222"
280497,AA Batteries (4-pack),1,38400.0,11/14/21 10:37,"Jalan Sembayu No 32, Surabaya, Jatim 60111"
280498,Apple Airpods Headphones,1,1500000,11/28/21 11:41,"Jalan Serut No 61, Sidoarjo, Jatim 60254"
280499,27in 4K Gaming Monitor,1,3899900.0,11/13/21 20:27,"Jalan Senggani No 45, Surabaya, Jatim 60111"
280500,20in Monitor,1,1099900.0,11/04/21 18:35,"Jalan Teuku Umar No 22, Gresik, Jatim 60222"
280501,Bose SoundSport Headphones,1,999900.0,11/04/21 10:06,"Jalan Rambutan No 8, Jaksel, Jakarta 11556"
280502,AAA Batteries (4-pack),1,29900.000000000004,11/14/21 17:33,"Jalan Semangat No 38, Jakbar, Jakarta 10244"
280503,USB-C Charging Cable,1,119500.0,11/25/21 09:08,"Jalan Rambutan No 76, Surabaya, Jatim 60111"
280504,Flatscreen TV,1,3000000,11/20/21 08:53,"Jalan Demak No 98, Jakbar, Jakarta 10244"
280505,AAA Batteries (4-pack),1,29900.000000000004,11/07/21 10:50,"Jalan Persatuan No 42, Sidoarjo, Jatim 60254"
280506,USB-C Charging Cable,1,119500.0,11/08/21 20:26,"Jalan Pajajaran No 19, Jakbar, Jakarta 10244"
280507,Bose SoundSport Headphones,1,999900.0,11/12/21 17:13,"Jalan KH HAsyim Asyari No 61, Jaksel, Jakarta 11556"
280508,AAA Batteries (4-pack),1,29900.000000000004,11/25/21 18:30,"Jalan Rambutan No 4, Surabaya, Jatim 60111"
280509,Apple Airpods Headphones,1,1500000,11/08/21 15:30,"Jalan Sentanu No 8, Surabaya, Jatim 60111"
280510,34in Ultrawide Monitor,1,3799900.0,11/23/21 11:20,"Jalan Merbabu No 93, Solo, Jateng 51233"
280511,AAA Batteries (4-pack),1,29900.000000000004,11/09/21 18:49,"Jalan Persatuan No 90, Gresik, Jatim 60222"
280512,AAA Batteries (4-pack),1,29900.000000000004,11/07/21 10:27,"Jalan Apel No 7, Gresik, Jatim 60222"
280513,Apple Airpods Headphones,1,1500000,11/29/21 13:21,"Jalan Gurami No 59, Surabaya, Jatim 60111"
280514,Samsung Galaxy A54,1,6000000,11/20/21 20:04,"Jalan Manggis No 91, Jaksel, Jakarta 11556"
280514,Wired Headphones,1,119900.0,11/20/21 20:04,"Jalan Manggis No 91, Jaksel, Jakarta 11556"
280515,Apple Airpods Headphones,1,1500000,11/30/21 19:32,"Jalan Pengging No 40, Gresik, Jatim 60222"
280516,AA Batteries (4-pack),1,38400.0,11/30/21 10:47,"Jalan Cheri No 79, Surabaya, Jatim 60111"
280517,Wired Headphones,1,119900.0,11/08/21 16:34,"Jalan Persatuan No 98, Jakbar, Jakarta 10244"
280518,AA Batteries (4-pack),1,38400.0,11/28/21 20:42,"Jalan Persatuan No 38, Solo, Jateng 51233"
280519,Bose SoundSport Headphones,1,999900.0,11/28/21 17:58,"Jalan KH HAsyim Asyari No 100, Surabaya, Jatim 60111"
280520,Samsung Galaxy A54,1,6000000,11/18/21 19:17,"Jalan Perdana No 50, Jakbar, Jakarta 10244"
280521,iPhone 11,1,7000000,11/03/21 12:37,"Jalan Jambu No 94, Gresik, Jatim 60222"
280522,Wired Headphones,1,119900.0,11/12/21 18:34,"Jalan Wonoranti No 39, Surabaya, Jatim 60111"
280523,20in Monitor,1,1099900.0,11/18/21 17:28,"Jalan Manggis No 44, Solo, Jateng 51233"
280524,iPhone 11,1,7000000,11/06/21 14:32,"Jalan Jeruk No 37, Bandung, Jabar 16232"
280525,Apple Airpods Headphones,1,1500000,11/21/21 13:42,"Jalan Serambi No 78, Surabaya, Jatim 60111"
280526,Lightning Charging Cable,1,149500.0,11/03/21 19:50,"Jalan Jaya No 9, Gresik, Jatim 60222"
280527,Wired Headphones,1,119900.0,11/20/21 10:30,"Jalan Jeruk No 50, Gresik, Jatim 60222"
280528,AA Batteries (4-pack),1,38400.0,11/09/21 11:43,"Jalan Soekarno Hatta No 45, Jakbar, Jakarta 10244"
280529,AA Batteries (4-pack),1,38400.0,11/03/21 20:28,"Jalan Kaca Piring No 20, Sidoarjo, Jatim 60254"
280530,USB-C Charging Cable,1,119500.0,11/16/21 18:40,"Jalan Pahlawan No 55, Jakbar, Jakarta 10244"
280531,Bose SoundSport Headphones,1,999900.0,11/28/21 22:21,"Jalan Rambutan No 15, Jaksel, Jakarta 11556"
280532,Flatscreen TV,1,3000000,11/25/21 21:28,"Jalan Cheri No 54, Semarang, Jateng 54221"
280533,34in Ultrawide Monitor,1,3799900.0,11/12/21 20:42,"Jalan Suci No 100, Gresik, Jatim 60222"
280534,Bose SoundSport Headphones,1,999900.0,11/28/21 23:12,"Jalan Sungai No 75, Surabaya, Jatim 60111"
280535,20in Monitor,1,1099900.0,11/11/21 16:47,"Jalan Pahlawan No 76, Malang, Jatim 60254"
280536,Wired Headphones,1,119900.0,11/30/21 08:56,"Jalan Merbabu No 44, Bandung, Jabar 16232"
280537,AA Batteries (4-pack),1,38400.0,11/02/21 14:52,"Jalan Serambi No 43, Surabaya, Jatim 60111"
280538,LG Dryer,1,6000000.0,11/07/21 03:49,"Jalan Kandang No 94, Jakbar, Jakarta 10244"
280539,USB-C Charging Cable,1,119500.0,11/06/21 13:27,"Jalan Kutilang No 78, Jakbar, Jakarta 10244"
280540,20in Monitor,1,1099900.0,11/18/21 10:46,"Jalan Semanggi No 32, Surabaya, Jatim 60111"
280541,Lightning Charging Cable,1,149500.0,11/11/21 13:08,"Jalan Merapi No 93, Jakbar, Jakarta 10244"
280542,20in Monitor,1,1099900.0,11/10/21 16:14,"Jalan Demak No 90, Bandung, Jabar 16232"
280543,Bose SoundSport Headphones,1,999900.0,11/12/21 08:42,"Jalan Pahala No 68, Surabaya, Jatim 60111"
280544,34in Ultrawide Monitor,1,3799900.0,11/24/21 12:02,"Jalan Pajajaran No 44, Surabaya, Jatim 60111"
280545,Lightning Charging Cable,1,149500.0,11/25/21 10:00,"Jalan Jaya No 55, Jakbar, Jakarta 10244"
280546,Lightning Charging Cable,1,149500.0,11/12/21 00:38,"Jalan Srikandi No 49, Surabaya, Jatim 60111"
280547,Lightning Charging Cable,1,149500.0,11/02/21 20:31,"Jalan Semangat No 36, Semarang, Jateng 54221"
280548,Wired Headphones,1,119900.0,11/12/21 21:43,"Jalan KH HAsyim Asyari No 99, Surabaya, Jatim 60111"
280549,34in Ultrawide Monitor,1,3799900.0,11/06/21 16:26,"Jalan Rambutan No 80, Jakbar, Jakarta 10244"
280550,Lightning Charging Cable,1,149500.0,11/17/21 23:27,"Jalan Pajajaran No 49, Surabaya, Jatim 60111"
280551,Wired Headphones,1,119900.0,11/26/21 08:08,"Jalan Merbabu No 14, Sidoarjo, Jatim 60254"
280552,Lightning Charging Cable,1,149500.0,11/09/21 20:54,"Jalan Kandang No 66, Surabaya, Jatim 60111"
280553,Samsung Galaxy A54,1,6000000,11/07/21 07:41,"Jalan Demak No 23, Surabaya, Jatim 60111"
280554,27in FHD Monitor,1,1499900.0,11/23/21 19:42,"Jalan Dam Biru No 19, Surabaya, Jatim 60111"
280555,iPhone 11,1,7000000,11/08/21 20:28,"Jalan KH HAsyim Asyari No 74, Gresik, Jatim 60222"
280556,Wired Headphones,1,119900.0,11/10/21 23:16,"Jalan KH Ahmad Dahlan No 35, Gresik, Jatim 60222"
280557,Lightning Charging Cable,1,149500.0,11/03/21 02:31,"Jalan Pahlawan No 90, Sidoarjo, Jatim 60254"
280558,27in FHD Monitor,1,1499900.0,11/07/21 17:21,"Jalan Perdana No 62, Sidoarjo, Jatim 60254"
280559,iPhone 11,1,7000000,11/30/21 07:59,"Jalan Sentanu No 28, Surabaya, Jatim 60111"
280560,Wired Headphones,1,119900.0,11/06/21 15:57,"Jalan Persatuan No 86, Jakbar, Jakarta 10244"
280561,Macbook Pro Laptop,1,17000000,11/19/21 16:06,"Jalan Sungai No 4, Surabaya, Jatim 60111"
280562,AA Batteries (4-pack),1,38400.0,11/24/21 22:02,"Jalan Semanggi No 7, Surabaya, Jatim 60111"
280563,Apple Airpods Headphones,1,1500000,11/13/21 10:09,"Jalan Semanggi No 100, Jakbar, Jakarta 10244"
280564,Wired Headphones,1,119900.0,11/29/21 08:17,"Jalan Soekarno Hatta No 99, Sidoarjo, Jatim 60254"
280565,Wired Headphones,1,119900.0,11/26/21 12:29,"Jalan Gurami No 7, Surabaya, Jatim 60111"
280566,Wired Headphones,1,119900.0,11/27/21 09:33,"Jalan Apel No 18, Surabaya, Jatim 60111"
280567,USB-C Charging Cable,1,119500.0,11/02/21 09:33,"Jalan Sungai No 71, Sidoarjo, Jatim 60254"
280568,USB-C Charging Cable,1,119500.0,11/15/21 06:47,"Jalan Perjuangan No 44, Surabaya, Jatim 60111"
280569,USB-C Charging Cable,1,119500.0,11/12/21 09:11,"Jalan Cheri No 88, Surabaya, Jatim 60111"
280570,AA Batteries (4-pack),1,38400.0,11/03/21 12:35,"Jalan Sigunting No 37, Sidoarjo, Jatim 60254"
280571,USB-C Charging Cable,1,119500.0,11/15/21 13:08,"Jalan Sarkoro No 44, Solo, Jateng 51233"
280572,AA Batteries (4-pack),1,38400.0,11/01/21 20:36,"Jalan Dam Biru No 11, Surabaya, Jatim 60111"
280573,AAA Batteries (4-pack),1,29900.000000000004,11/11/21 15:24,"Jalan Sepatu No 91, Sidoarjo, Jatim 60254"
280574,AAA Batteries (4-pack),1,29900.000000000004,11/13/21 22:30,"Jalan Semanggi No 62, Surabaya, Jatim 60111"
280575,Lightning Charging Cable,1,149500.0,11/30/21 10:17,"Jalan Kandang No 71, Jakbar, Jakarta 10244"
280576,USB-C Charging Cable,1,119500.0,11/26/21 13:06,"Jalan Cheri No 10, Gresik, Jatim 60222"
280577,Samsung Galaxy A54,1,6000000,11/03/21 17:07,"Jalan Demak No 34, Malang, Jatim 60254"
280578,Lightning Charging Cable,1,149500.0,11/18/21 19:29,"Jalan KH Ahmad Dahlan No 56, Surabaya, Jatim 60111"
280579,USB-C Charging Cable,1,119500.0,11/01/21 18:10,"Jalan Soekarno Hatta No 82, Solo, Jateng 51233"
280580,USB-C Charging Cable,1,119500.0,11/25/21 15:46,"Jalan Srikandi No 90, Gresik, Jatim 60222"
280581,Bose SoundSport Headphones,1,999900.0,11/01/21 14:09,"Jalan Semanggi No 59, Bandung, Jabar 16232"
280582,Bose SoundSport Headphones,1,999900.0,11/05/21 20:46,"Jalan Semeru No 45, Jaksel, Jakarta 11556"
280583,Macbook Pro Laptop,1,17000000,11/24/21 02:22,"Jalan Jambu No 9, Jakbar, Jakarta 10244"
280584,27in FHD Monitor,1,1499900.0,11/14/21 15:21,"Jalan KH Ahmad Dahlan No 63, Surabaya, Jatim 60111"
280585,Wired Headphones,1,119900.0,11/19/21 20:54,"Jalan Demak No 88, Malang, Jatim 60254"
280586,USB-C Charging Cable,1,119500.0,11/08/21 10:32,"Jalan Sembrani No 68, Solo, Jateng 51233"
280587,AA Batteries (4-pack),1,38400.0,11/03/21 07:31,"Jalan Serut No 57, Jakbar, Jakarta 10244"
280588,Apple Airpods Headphones,1,1500000,11/10/21 19:05,"Jalan Serambi No 96, Jakbar, Jakarta 10244"
280589,Samsung Galaxy A54,1,6000000,11/20/21 11:15,"Jalan Nusantara No 50, Gresik, Jatim 60222"
280590,AAA Batteries (4-pack),1,29900.000000000004,11/24/21 14:27,"Jalan Persatuan No 58, Sidoarjo, Jatim 60254"
280591,Lightning Charging Cable,1,149500.0,11/02/21 15:43,"Jalan Merapi No 71, Surabaya, Jatim 60111"
280592,Wired Headphones,1,119900.0,11/09/21 19:45,"Jalan Perdana No 56, Jakbar, Jakarta 10244"
280593,iPhone 11,1,7000000,11/30/21 10:13,"Jalan Merbabu No 16, Jakbar, Jakarta 10244"
280593,Lightning Charging Cable,1,149500.0,11/30/21 10:13,"Jalan Merbabu No 16, Jakbar, Jakarta 10244"
280594,USB-C Charging Cable,1,119500.0,11/08/21 14:09,"Jalan KH Ahmad Dahlan No 26, Jaktim, Jakarta 10110"
280595,Bose SoundSport Headphones,1,999900.0,11/19/21 11:06,"Jalan Sembrani No 85, Bandung, Jabar 16232"
280596,USB-C Charging Cable,1,119500.0,11/29/21 19:11,"Jalan Gurami No 75, Surabaya, Jatim 60111"
280597,Lightning Charging Cable,1,149500.0,11/13/21 15:36,"Jalan Perdana No 52, Surabaya, Jatim 60111"
280598,Apple Airpods Headphones,1,1500000,11/13/21 22:07,"Jalan Serut No 80, Jakbar, Jakarta 10244"
280599,Lightning Charging Cable,1,149500.0,11/30/21 12:03,"Jalan Sembrani No 50, Jakbar, Jakarta 10244"
280600,Samsung Galaxy A54,1,6000000,11/18/21 01:10,"Jalan Perjuangan No 3, Surabaya, Jatim 60111"
280601,Lightning Charging Cable,1,149500.0,11/14/21 12:47,"Jalan Nusantara No 52, Bandung, Jabar 16232"
280602,Lightning Charging Cable,1,149500.0,11/06/21 16:54,"Jalan Senggani No 75, Surabaya, Jatim 60111"
280602,34in Ultrawide Monitor,1,3799900.0,11/06/21 16:54,"Jalan Senggani No 75, Surabaya, Jatim 60111"
280603,Macbook Pro Laptop,1,17000000,11/12/21 15:54,"Jalan Serut No 84, Jakbar, Jakarta 10244"
280604,iPhone 11,1,7000000,11/09/21 03:06,"Jalan Merapi No 25, Jaksel, Jakarta 11556"
280605,Wired Headphones,1,119900.0,11/29/21 18:01,"Jalan Dam Biru No 96, Malang, Jatim 60254"
280606,Lightning Charging Cable,1,149500.0,11/17/21 21:32,"Jalan Gajah No 77, Semarang, Jateng 54221"
280607,Redmi Note 12 Pro,1,4000000,11/28/21 22:21,"Jalan Rambutan No 75, Gresik, Jatim 60222"
280607,Bose SoundSport Headphones,1,999900.0,11/28/21 22:21,"Jalan Rambutan No 75, Gresik, Jatim 60222"
280608,Flatscreen TV,1,3000000,11/16/21 14:26,"Jalan Perjuangan No 94, Surabaya, Jatim 60111"
280609,Bose SoundSport Headphones,1,999900.0,11/05/21 19:19,"Jalan Senggani No 55, Gresik, Jatim 60222"
280610,AAA Batteries (4-pack),1,29900.000000000004,11/11/21 18:34,"Jalan Gurami No 84, Jakbar, Jakarta 10244"
280610,Bose SoundSport Headphones,1,999900.0,11/11/21 18:34,"Jalan Gurami No 84, Jakbar, Jakarta 10244"
280611,Macbook Pro Laptop,1,17000000,11/05/21 14:13,"Jalan Wonoranti No 33, Semarang, Jateng 54221"
280612,Bose SoundSport Headphones,1,999900.0,11/08/21 13:36,"Jalan Merapi No 75, Surabaya, Jatim 60111"
280613,AA Batteries (4-pack),1,38400.0,11/26/21 15:29,"Jalan Demak No 10, Jakbar, Jakarta 10244"
280614,27in FHD Monitor,1,1499900.0,11/08/21 00:13,"Jalan KH Ahmad Dahlan No 49, Sidoarjo, Jatim 60254"
280615,AAA Batteries (4-pack),1,29900.000000000004,11/29/21 12:16,"Jalan Rambutan No 65, Solo, Jateng 51233"
